-9.71,-7.6377,0.20856
-9.221,-7.5342,0.26133
-8.738,-7.4051,0.27507
-8.257,-7.2693,0.37612
-7.793,-7.0858,0.41472
-7.335,-6.8845,0.52035
-6.901,-6.6359,0.58973
-6.486,-6.3579,0.58973
-6.07,-6.0798,0.58973
-5.655,-5.8017,0.58978
-5.239,-5.5236,0.67683
-4.849,-5.2105,0.67683
-4.46,-4.8973,0.74969
-4.094,-4.5566,0.74973
-3.728,-4.2159,0.76294
-3.366,-3.8704,0.78282
-3.012,-3.5179,0.83313
-2.676,-3.1479,0.8336
-2.34,-2.7777,0.83417
-2.004,-2.4073,0.83304
-1.668,-2.0373,0.83151
-1.331,-1.6679,0.86211
-1.005,-1.2885,0.90807
-0.698,-0.8944,0.90818
-0.39,-0.5,0.90827
-0.083,-0.106,0.90827
